236,2014-07-14 11:12:59,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,下,1,0,TRUE,6,1
237,2014-07-14 11:12:56,DEBUGA73B98E4-BA17-4B58-B0AD-BA7A94F67645,上,1,0,TRUE,3,0
238,2014-07-14 11:12:59,DEBUGA73B98E4-BA17-4B58-B0AD-BA7A94F67645,大,1,0,TRUE,3,0
239,2014-07-14 11:13:02,DEBUGA73B98E4-BA17-4B58-B0AD-BA7A94F67645,天,1,0,FALSE,2,0
240,2014-07-14 11:13:04,DEBUGA73B98E4-BA17-4B58-B0AD-BA7A94F67645,下,1,0,FALSE,2,0
241,2014-07-14 11:13:07,DEBUGA73B98E4-BA17-4B58-B0AD-BA7A94F67645,天,1,0,FALSE,3,0
242,2014-07-14 11:13:11,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,雨,1.125,0,FALSE,6,1
243,2014-07-14 11:13:09,DEBUGA73B98E4-BA17-4B58-B0AD-BA7A94F67645,下,1,0,FALSE,3,0
244,2014-07-14 11:13:18,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,下,1,0,TRUE,7,1
245,2014-07-14 11:13:25,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,木,1,0,TRUE,8,1
246,2014-07-14 11:13:34,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,甲,1,0,TRUE,8,1
247,2014-07-14 11:13:42,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,日,1,0,TRUE,4,1
248,2014-07-14 11:13:47,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,囗,1,0,TRUE,4,1
249,2014-07-14 11:13:54,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,大,1,0,FALSE,4,1
250,2014-07-14 11:14:02,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,上,1.333333333,0,FALSE,11,1
251,2014-07-14 11:14:11,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,土,1,0,FALSE,15,1
252,2014-07-14 11:14:19,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,天,1.25,0,FALSE,6,1
253,2014-07-14 11:14:24,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,木,1,0,TRUE,9,1
254,2014-07-14 11:14:35,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,甲,1.6,0,TRUE,9,1
255,2014-07-14 11:14:41,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,日,1,0,TRUE,5,1
256,2014-07-14 11:14:50,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,囗,2,0,TRUE,5,1
257,2014-07-14 11:14:59,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,甲,1.4,0,TRUE,10,1
258,2014-07-14 11:15:07,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,囗,1.333333333,0,TRUE,6,1
259,2014-07-14 11:15:14,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,甲,1,0,TRUE,11,1
260,2014-07-14 11:15:53,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,囗,1,0,TRUE,7,1
261,2014-07-14 11:16:00,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,甲,1,0,TRUE,12,1
262,2014-07-14 11:16:05,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,囗,1,0,TRUE,8,1
263,2014-07-14 11:16:11,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,上,1,0,FALSE,12,1
264,2014-07-14 11:16:17,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,大,1.333333333,0,FALSE,5,1
265,2014-07-14 11:16:22,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,土,1,0,FALSE,16,1
266,2014-07-14 11:16:28,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,天,1,0,FALSE,7,1
267,2014-07-14 11:16:34,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,木,1,0,TRUE,10,1
268,2014-07-14 11:16:41,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,日,1,0,TRUE,6,1
269,2014-07-14 11:16:47,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,上,1,0,FALSE,13,1
270,2014-07-14 11:16:54,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,大,1,0,FALSE,6,1
271,2014-07-14 11:17:00,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,土,1,0,FALSE,17,1
272,2014-07-14 11:17:06,4F31B368-A552-4ABD-B358-9ADA6FAC62B4,天,1.25,0,FALSE,8,1
273,2014-07-14 12:15:16,C58D5606-3016-4FFF-9D74-4546C31B5619,上,1,0,FALSE,5,1
274,2014-07-14 12:15:26,C58D5606-3016-4FFF-9D74-4546C31B5619,囗,1,0,TRUE,9,1
275,2014-07-14 12:15:36,C58D5606-3016-4FFF-9D74-4546C31B5619,天,1,0,FALSE,5,1
276,2014-07-14 12:15:43,C58D5606-3016-4FFF-9D74-4546C31B5619,雨,1,0,TRUE,4,1
277,2014-07-14 12:15:50,C58D5606-3016-4FFF-9D74-4546C31B5619,大,1,0,FALSE,6,1
278,2014-07-14 12:15:53,C58D5606-3016-4FFF-9D74-4546C31B5619,土,1,0,FALSE,4,1
279,2014-07-14 12:15:59,C58D5606-3016-4FFF-9D74-4546C31B5619,日,1.25,0,TRUE,4,1
280,2014-07-14 12:16:10,C58D5606-3016-4FFF-9D74-4546C31B5619,甲,1,0,TRUE,4,1
281,2014-07-14 12:16:21,C58D5606-3016-4FFF-9D74-4546C31B5619,木,1,0,TRUE,5,1
282,2014-07-14 12:16:35,C58D5606-3016-4FFF-9D74-4546C31B5619,下,1,0,TRUE,4,1
283,2014-07-14 12:16:52,C58D5606-3016-4FFF-9D74-4546C31B5619,上,1,0,FALSE,6,1
284,2014-07-14 12:16:57,C58D5606-3016-4FFF-9D74-4546C31B5619,囗,1,0,TRUE,10,1
285,2014-07-14 12:17:09,C58D5606-3016-4FFF-9D74-4546C31B5619,天,1,0,FALSE,6,1
286,2014-07-14 12:17:17,C58D5606-3016-4FFF-9D74-4546C31B5619,雨,1,0,TRUE,5,1
287,2014-07-14 12:17:22,C58D5606-3016-4FFF-9D74-4546C31B5619,大,1.333333333,0,FALSE,7,1
288,2014-07-14 12:17:27,C58D5606-3016-4FFF-9D74-4546C31B5619,甲,1,0,TRUE,5,1
289,2014-07-14 12:17:30,C58D5606-3016-4FFF-9D74-4546C31B5619,木,1,0,TRUE,6,1
290,2014-07-14 12:17:33,C58D5606-3016-4FFF-9D74-4546C31B5619,土,1,0,FALSE,5,1
291,2014-07-14 12:17:36,C58D5606-3016-4FFF-9D74-4546C31B5619,日,1,0,TRUE,5,1
292,2014-07-14 12:17:39,C58D5606-3016-4FFF-9D74-4546C31B5619,下,1,0,TRUE,5,1
293,2014-07-14 12:17:42,C58D5606-3016-4FFF-9D74-4546C31B5619,上,1,0,FALSE,7,1
294,2014-07-14 12:17:45,C58D5606-3016-4FFF-9D74-4546C31B5619,囗,1,0,TRUE,11,1
295,2014-07-14 12:17:48,C58D5606-3016-4FFF-9D74-4546C31B5619,天,1,0,FALSE,7,1
296,2014-07-14 12:17:52,C58D5606-3016-4FFF-9D74-4546C31B5619,雨,1,0,TRUE,6,1
297,2014-07-14 12:17:56,C58D5606-3016-4FFF-9D74-4546C31B5619,甲,1,0,TRUE,6,1
298,2014-07-14 12:17:59,C58D5606-3016-4FFF-9D74-4546C31B5619,土,1,0,FALSE,6,1
299,2014-07-14 12:18:01,C58D5606-3016-4FFF-9D74-4546C31B5619,大,1.333333333,0,FALSE,8,1
300,2014-07-14 12:18:04,C58D5606-3016-4FFF-9D74-4546C31B5619,木,1,0,TRUE,7,1
301,2014-07-14 12:18:06,C58D5606-3016-4FFF-9D74-4546C31B5619,日,1,0,TRUE,6,1
302,2014-07-14 12:18:09,C58D5606-3016-4FFF-9D74-4546C31B5619,下,1,0,TRUE,6,1
303,2014-07-14 12:41:12,6EA83654-032B-4B7E-8756-B750667A953F,下,2.666666667,1.333333333,TRUE,4,1
304,2014-07-14 12:41:31,6EA83654-032B-4B7E-8756-B750667A953F,土,3,0,TRUE,17,1
305,2014-07-14 12:41:53,6EA83654-032B-4B7E-8756-B750667A953F,下,1.333333333,0,TRUE,5,1
306,2014-07-14 12:42:02,6EA83654-032B-4B7E-8756-B750667A953F,土,1,0,TRUE,18,1
307,2014-07-14 12:42:10,6EA83654-032B-4B7E-8756-B750667A953F,下,1,0,TRUE,6,1
308,2014-07-14 12:42:17,6EA83654-032B-4B7E-8756-B750667A953F,土,1,0,TRUE,19,1
309,2014-07-14 12:42:23,6EA83654-032B-4B7E-8756-B750667A953F,下,1,0,TRUE,7,1
310,2014-07-14 12:42:55,6EA83654-032B-4B7E-8756-B750667A953F,甲,2.6,0.2,FALSE,6,1
311,2014-07-14 12:43:41,6EA83654-032B-4B7E-8756-B750667A953F,天,2.25,0.75,TRUE,7,1
312,2014-07-14 12:43:49,6EA83654-032B-4B7E-8756-B750667A953F,土,1,0,TRUE,20,1
313,2014-07-14 12:43:59,6EA83654-032B-4B7E-8756-B750667A953F,天,1,0,TRUE,8,1
314,2014-07-14 12:44:11,6EA83654-032B-4B7E-8756-B750667A953F,甲,1,0,FALSE,7,1
315,2014-07-14 12:44:20,6EA83654-032B-4B7E-8756-B750667A953F,天,1,0,TRUE,9,1
316,2014-07-14 12:44:28,6EA83654-032B-4B7E-8756-B750667A953F,甲,1,0,FALSE,8,1
317,2014-07-14 12:44:35,6EA83654-032B-4B7E-8756-B750667A953F,天,1,0,TRUE,10,1
318,2014-07-14 12:44:59,6EA83654-032B-4B7E-8756-B750667A953F,木,2,0.75,FALSE,6,1
319,2014-07-14 12:45:07,6EA83654-032B-4B7E-8756-B750667A953F,甲,1,0,FALSE,9,1
320,2014-07-14 12:45:21,6EA83654-032B-4B7E-8756-B750667A953F,木,1.25,0,FALSE,7,1
321,2014-07-14 12:45:49,6EA83654-032B-4B7E-8756-B750667A953F,上,3.333333333,0.6666666667,FALSE,7,1
322,2014-07-14 12:46:02,6EA83654-032B-4B7E-8756-B750667A953F,木,1,0,FALSE,8,1
323,2014-07-14 12:46:14,6EA83654-032B-4B7E-8756-B750667A953F,上,1,0,FALSE,8,1
324,2014-07-14 12:46:26,6EA83654-032B-4B7E-8756-B750667A953F,木,1,0,FALSE,9,1
325,2014-07-14 12:46:34,6EA83654-032B-4B7E-8756-B750667A953F,上,1,0,FALSE,9,1
326,2014-07-14 12:46:43,6EA83654-032B-4B7E-8756-B750667A953F,下,1,0,TRUE,8,1
327,2014-07-14 12:46:54,6EA83654-032B-4B7E-8756-B750667A953F,上,1,0,FALSE,10,1
328,2014-07-14 12:47:05,6EA83654-032B-4B7E-8756-B750667A953F,囗,1.333333333,0,TRUE,4,1
329,2014-07-14 12:47:49,6EA83654-032B-4B7E-8756-B750667A953F,雨,2.125,0.25,FALSE,10,1
330,2014-07-14 12:48:03,6EA83654-032B-4B7E-8756-B750667A953F,日,1,0.5,TRUE,6,1
331,2014-07-14 12:48:13,6EA83654-032B-4B7E-8756-B750667A953F,大,1,0,TRUE,10,1
332,2014-07-14 12:48:33,6EA83654-032B-4B7E-8756-B750667A953F,雨,1.25,0,FALSE,11,1
333,2014-07-14 12:48:43,6EA83654-032B-4B7E-8756-B750667A953F,日,1,0,TRUE,7,1
334,2014-07-14 12:48:57,6EA83654-032B-4B7E-8756-B750667A953F,大,1,0,TRUE,11,1
335,2014-07-14 12:49:05,6EA83654-032B-4B7E-8756-B750667A953F,囗,1.333333333,0,TRUE,5,1
336,2014-07-14 12:49:22,6EA83654-032B-4B7E-8756-B750667A953F,雨,1.375,0,FALSE,12,1
337,2014-07-14 12:49:30,6EA83654-032B-4B7E-8756-B750667A953F,日,1,0,TRUE,8,1
338,2014-07-14 12:49:37,6EA83654-032B-4B7E-8756-B750667A953F,大,1,0,TRUE,12,1
339,2014-07-14 12:49:43,6EA83654-032B-4B7E-8756-B750667A953F,囗,1,0,TRUE,6,1
340,2014-07-14 13:07:57,DEBUGA73B98E4-BA17-4B58-B0AD-BA7A94F67645,木,1.75,0,TRUE,4,1
341,2014-07-14 16:18:20,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,土,1,0,FALSE,2,0
342,2014-07-14 16:18:30,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,甲,1,0,TRUE,1,0
343,2014-07-14 16:18:34,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,日,1,0,TRUE,1,0
344,2014-07-14 16:18:39,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,上,1,0,TRUE,1,0
345,2014-07-14 16:18:47,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,囗,1,0,TRUE,1,0
346,2014-07-14 16:18:54,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,天,1,0,FALSE,1,0
347,2014-07-14 16:19:05,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,木,1,0.5,FALSE,1,0
348,2014-07-14 16:19:11,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,下,1,0,TRUE,1,0
349,2014-07-14 16:19:17,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,木,1,0.25,FALSE,2,0
350,2014-07-14 16:19:23,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,大,1,0,TRUE,1,0
351,2014-07-14 16:19:26,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,土,1,0,FALSE,3,0
352,2014-07-14 16:19:38,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,雨,1,0,FALSE,1,0
353,2014-07-14 16:19:42,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,日,1,0,TRUE,2,0
354,2014-07-14 16:19:46,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,木,1,0,FALSE,3,0
355,2014-07-14 16:19:48,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,土,1,0,FALSE,4,0
356,2014-07-14 16:29:22,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,囗,1,0,TRUE,2,0
357,2014-07-14 16:29:25,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,上,1,0.3333333333,TRUE,2,0
358,2014-07-14 16:29:28,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,日,1,0,TRUE,3,0
359,2014-07-14 16:29:31,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,囗,1,0,TRUE,3,0
360,2014-07-14 16:29:34,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,上,1,0,TRUE,3,0
361,2014-07-14 16:29:36,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,下,1,0,TRUE,2,0
362,2014-07-14 16:31:50,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,囗,1,0,TRUE,2,0
363,2014-07-14 16:31:53,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,上,1,0,TRUE,2,0
364,2014-07-14 16:31:56,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,日,1,0,TRUE,3,0
365,2014-07-14 16:31:59,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,甲,1,0,TRUE,2,0
366,2014-07-14 16:32:01,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,囗,1,0,TRUE,3,0
367,2014-07-14 16:32:04,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,天,1,0,FALSE,2,0
368,2014-07-14 16:32:08,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,甲,1,0,TRUE,3,0
369,2014-07-14 16:32:12,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,大,1.333333333,0,TRUE,2,0
370,2014-07-14 16:32:16,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,上,1,0,TRUE,3,0
371,2014-07-14 16:32:19,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,天,1,0,FALSE,3,0
372,2014-07-14 16:32:22,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,下,1,0,TRUE,2,0
373,2014-07-14 16:32:24,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,大,1,0,TRUE,3,0
374,2014-07-14 16:32:27,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,木,1,0,FALSE,4,0
375,2014-07-14 16:32:29,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,下,1,0,TRUE,3,0
376,2014-07-14 16:32:35,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,雨,1,0,FALSE,2,0
377,2014-07-14 16:32:38,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,日,1,0,TRUE,4,0
378,2014-07-14 16:32:41,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,土,1,0,FALSE,5,0
379,2014-07-14 16:32:43,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,木,1,0,FALSE,5,0
380,2014-07-14 16:32:48,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,雨,1.125,0,FALSE,3,0
381,2014-07-14 16:32:52,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,甲,1,0,TRUE,4,0
382,2014-07-14 16:32:55,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,土,1,0,FALSE,6,0
383,2014-07-14 16:32:58,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,天,1,0,FALSE,4,0
384,2014-07-14 16:33:00,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,囗,1,0,TRUE,4,0
385,2014-07-14 16:33:04,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,上,1.333333333,0,TRUE,4,0
386,2014-07-14 16:33:06,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,下,1,0,TRUE,4,0
387,2014-07-14 16:33:12,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,雨,1,0,FALSE,4,0
388,2014-07-14 16:33:14,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,囗,1,0,TRUE,5,0
389,2014-07-14 16:33:19,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,日,1,0.25,TRUE,5,0
390,2014-07-14 16:33:22,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,土,1,0,FALSE,7,0
391,2014-07-14 16:33:26,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,大,1,0,TRUE,4,0
392,2014-07-14 16:33:30,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,甲,1,0,TRUE,5,0
393,2014-07-14 16:33:34,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,上,1,0.3333333333,TRUE,5,0
394,2014-07-14 16:33:39,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,日,1,0.25,TRUE,6,0
395,2014-07-14 16:33:43,DEBUG1B5941C6-4684-46DB-B685-9327190CA3F5,木,1.25,0,FALSE,6,0
396,2014-07-14 18:45:46,16F0BBDD-9893-4601-9E28-D07FE3AB1959,日,6.25,2.75,TRUE,1,0
397,2014-07-14 18:46:32,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,日,21,10.75,TRUE,1,0
398,2014-07-14 18:46:42,16F0BBDD-9893-4601-9E28-D07FE3AB1959,甲,2.8,0.6,FALSE,1,0
399,2014-07-14 18:47:06,16F0BBDD-9893-4601-9E28-D07FE3AB1959,日,1.5,1.25,TRUE,2,0
400,2014-07-14 18:47:19,16F0BBDD-9893-4601-9E28-D07FE3AB1959,土,1,0,TRUE,1,0
401,2014-07-14 18:47:52,16F0BBDD-9893-4601-9E28-D07FE3AB1959,日,1.5,1,TRUE,3,0
402,2014-07-14 18:48:54,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,甲,5.2,2,FALSE,1,0
403,2014-07-14 18:49:13,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,日,1.75,0.25,TRUE,2,0
404,2014-07-14 18:49:35,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,1,1.666666667,TRUE,1,0
405,2014-07-14 18:50:04,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,甲,1.6,1,FALSE,2,0
406,2014-07-14 18:50:20,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,上,1,1,FALSE,1,0
407,2014-07-14 18:50:35,16F0BBDD-9893-4601-9E28-D07FE3AB1959,木,10.25,6.25,TRUE,1,0
408,2014-07-14 18:50:41,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,1.333333333,0.6666666667,TRUE,2,0
409,2014-07-14 18:50:56,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,上,1,1,FALSE,2,0
410,2014-07-14 18:51:04,16F0BBDD-9893-4601-9E28-D07FE3AB1959,日,1.5,0,TRUE,4,0
411,2014-07-14 18:51:15,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,甲,1.4,0.6,FALSE,3,0
412,2014-07-14 18:51:36,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,2.333333333,0.6666666667,TRUE,3,0
413,2014-07-14 18:51:36,16F0BBDD-9893-4601-9E28-D07FE3AB1959,甲,1.6,0.2,FALSE,2,0
414,2014-07-14 18:51:55,16F0BBDD-9893-4601-9E28-D07FE3AB1959,日,1.25,0,TRUE,5,0
415,2014-07-14 18:51:59,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,甲,1.6,0.2,FALSE,4,0
416,2014-07-14 18:52:11,16F0BBDD-9893-4601-9E28-D07FE3AB1959,甲,1,0,FALSE,3,0
417,2014-07-14 18:52:18,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,上,1.666666667,0.6666666667,FALSE,3,0
418,2014-07-14 18:52:25,16F0BBDD-9893-4601-9E28-D07FE3AB1959,日,1,0,TRUE,6,0
419,2014-07-14 18:52:35,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,囗,1.333333333,0,FALSE,1,0
420,2014-07-14 18:52:56,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,上,2,0.3333333333,FALSE,4,0
421,2014-07-14 18:53:11,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,1,0.6666666667,TRUE,4,0
422,2014-07-14 18:53:26,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,甲,1.2,0,FALSE,5,0
423,2014-07-14 18:53:42,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,上,2.333333333,0.3333333333,FALSE,5,0
424,2014-07-14 18:54:03,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,日,1.5,0.75,TRUE,3,0
425,2014-07-14 18:54:21,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,2,0.3333333333,TRUE,5,0
426,2014-07-14 18:54:37,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,上,1.333333333,0.6666666667,FALSE,6,0
427,2014-07-14 18:54:48,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,日,1,0,TRUE,4,0
428,2014-07-14 18:55:08,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,木,1.5,0.25,FALSE,1,0
429,2014-07-14 18:55:31,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,2.666666667,0.3333333333,TRUE,6,0
430,2014-07-14 18:55:42,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,上,1,0,FALSE,7,0
431,2014-07-14 18:56:05,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,3.333333333,0.6666666667,TRUE,1,0
432,2014-07-14 18:56:19,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,下,1.666666667,0.6666666667,FALSE,1,0
433,2014-07-14 18:56:50,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,雨,1.375,0.375,TRUE,1,0
434,2014-07-14 18:57:05,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,下,1.333333333,0,FALSE,2,0
435,2014-07-14 18:57:26,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,上,2,0.3333333333,FALSE,8,0
436,2014-07-14 18:57:43,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,1.333333333,1,TRUE,2,0
437,2014-07-14 18:57:53,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,下,1,0,FALSE,3,0
438,2014-07-14 18:58:14,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,2,0.3333333333,TRUE,7,0
439,2014-07-14 18:58:34,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,天,1.75,0.5,TRUE,1,0
440,2014-07-14 18:58:51,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,1.333333333,0.6666666667,TRUE,3,0
441,2014-07-14 18:59:08,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,木,1,0.25,FALSE,2,0
442,2014-07-14 18:59:30,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,3,0.3333333333,TRUE,4,0
443,2014-07-14 18:59:53,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,3,0.6666666667,TRUE,8,0
444,2014-07-14 19:00:16,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,天,1.75,0.75,TRUE,2,0
445,2014-07-14 19:00:31,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,1.666666667,0.6666666667,TRUE,5,0
446,2014-07-14 19:00:58,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,甲,2.2,0.2,FALSE,6,0
447,2014-07-14 19:01:10,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,1.333333333,0,TRUE,6,0
448,2014-07-14 19:01:24,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,天,1.25,0.5,TRUE,3,0
449,2014-07-14 19:01:37,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,1.666666667,0,TRUE,9,0
450,2014-07-14 19:01:50,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,1,0.3333333333,TRUE,7,0
451,2014-07-14 19:02:02,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,2,0,TRUE,10,0
452,2014-07-14 19:02:16,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,1.666666667,0,TRUE,8,0
453,2014-07-14 19:02:25,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,1.333333333,0,TRUE,11,0
454,2014-07-14 19:02:39,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,上,1.666666667,0.3333333333,FALSE,9,0
455,2014-07-14 19:03:15,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,雨,2.125,0.5,TRUE,2,0
456,2014-07-14 19:03:34,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,日,1.5,0.5,TRUE,5,0
457,2014-07-14 19:04:02,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,天,2.5,0.5,TRUE,4,0
458,2014-07-14 19:21:04,16F0BBDD-9893-4601-9E28-D07FE3AB1959,囗,1.666666667,0.3333333333,TRUE,1,0
459,2014-07-14 19:21:20,16F0BBDD-9893-4601-9E28-D07FE3AB1959,大,1,0,TRUE,1,0
460,2014-07-14 19:59:21,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,土,1,0,TRUE,12,0
461,2014-07-14 19:59:41,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,天,2.25,0.25,TRUE,5,0
462,2014-07-14 19:59:57,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,2.666666667,0.6666666667,TRUE,9,0
463,2014-07-14 20:00:16,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,天,1.5,0.5,TRUE,6,0
464,2014-07-14 20:00:35,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,大,2.333333333,0.6666666667,TRUE,10,0
465,2014-07-14 20:00:52,E5305753-7BB3-4A9E-BA11-AAB7789BE7CF,天,1.75,0.25,TRUE,7,0
